,train_loss,val_loss
253,0.028839913400588557,0.003085522213950753
254,0.028950409760000184,0.003327802289277315
255,0.029096307669533417,0.002875341335311532
256,0.03378446021815762,0.0037485752254724503
257,0.0333810799929779,0.0025823197793215513
258,0.029640867607668042,0.0025104773230850697
259,0.029712739284150302,0.0026350747793912888
260,0.027042678731959313,0.0024832752533257008
261,0.029293092389707454,0.002793180989101529
262,0.0283447306137532,0.002675733296200633
263,0.028519667888758704,0.0035544263664633036
264,0.024776434394880198,0.003264692611992359
265,0.023622295557288453,0.0029797013849020004
266,0.02667467761784792,0.004137045703828335
267,0.024725912866415456,0.0029595198575407267
268,0.029309541743714362,0.002682729158550501
269,0.026734772269264795,0.002601429121568799
270,0.027818129892693833,0.0027364534325897694
271,0.02276748175790999,0.002555262064561248
272,0.021844395552761853,0.002697095973417163
273,0.021702253812691197,0.0031362397130578756
274,0.021381045109592378,0.003355060238391161
275,0.020082572533283383,0.003378748195245862
276,0.019878097300534137,0.0032500794623047113
277,0.0270697767555248,0.002865006448701024
278,0.02227041580772493,0.0026121747214347124
279,0.021340507970307954,0.002700627315789461
280,0.01882239973929245,0.0025390477385371923
281,0.02041967900004238,0.002645645057782531
282,0.02081742708105594,0.003216060809791088
283,0.020509862748440355,0.003438733983784914
284,0.01903020852478221,0.002899544546380639
285,0.022453732613939792,0.0027797850780189037
286,0.0222107031440828,0.0028270981274545193
287,0.023463283199816942,0.003002957673743367
288,0.02120502188336104,0.0029184764716774225
289,0.02050629055884201,0.0026941541582345963
290,0.025212829816155136,0.0029271417297422886
291,0.01841844234149903,0.003360838396474719
292,0.019326976747834124,0.0032566122245043516
293,0.020341504190582782,0.003005268517881632
294,0.019297478604130447,0.0026043744292110205
295,0.021089659974677488,0.0028571533039212227
296,0.01702574970840942,0.002607060130685568
297,0.016788479377282783,0.002666475484147668
298,0.02103701332816854,0.0028855542186647654
299,0.01900882413610816,0.0038423321675509214
300,0.0171668491238961,0.0030342109967023134
301,0.02342979481909424,0.0026774390134960413
302,0.0187517799786292,0.002901325700804591
303,0.019364285690244287,0.002655553398653865
304,0.022155443191877566,0.0028631817549467087
305,0.01825101456779521,0.002655195305123925
306,0.01818943370017223,0.0027404227294027805
307,0.01718711433932185,0.0030346608255058527
308,0.017513759012217633,0.0033529470674693584
309,0.016399445856222883,0.0030679006595164537
310,0.02175471468945034,0.003039784263819456
311,0.021632513671647757,0.002824737224727869
312,0.020583929697750136,0.0029858986381441355
313,0.017988270526984707,0.0026573557406663895
314,0.02094573769136332,0.002710792003199458
315,0.01812243470340036,0.0027994965203106403
316,0.017929821682628244,0.0032798361498862505
317,0.017458871618146077,0.0026128599420189857
318,0.01633753712667385,0.002608126262202859
319,0.017497395019745454,0.002750709420070052
320,0.013428736565401778,0.0025542457588016987
321,0.018126195194781758,0.0036622004117816687
322,0.015622557461028919,0.0027772693429142237
323,0.015820511558558792,0.0025366845075041056
324,0.01758180979231838,0.002622320782393217
325,0.01506991962378379,0.0027322580572217703
326,0.01355479727499187,0.0025195684283971786
327,0.016010497318347916,0.00286539806984365
328,0.014071491124923341,0.0027444458100944757
329,0.012841751653468236,0.0027398355305194855
330,0.017366314947139472,0.0026844835374504328
331,0.015754392385133542,0.002828158438205719
332,0.014422333159018308,0.002427957486361265
333,0.019508019206114113,0.003291272558271885
334,0.016285904130199924,0.003178812563419342
335,0.013383141194935888,0.0025267733726650476
336,0.018944854426081292,0.002609140472486615
337,0.016690663425833918,0.0026940410025417805
338,0.015718174312496558,0.0025841486640274525
339,0.014663674781331792,0.002682805061340332
340,0.015440993418451399,0.0028197183273732662
341,0.013420708870398812,0.0027110171504318714
342,0.013784270558971912,0.002682182239368558
343,0.01737115874129813,0.0027553506661206484
344,0.013279355509439483,0.002520784270018339
345,0.013377037132158875,0.002985009690746665
346,0.012697746205958538,0.0027736141346395016
347,0.01254949436406605,0.002758545335382223
348,0.01843407319393009,0.0027265248354524374
349,0.014018234607647173,0.0026795838493853807
350,0.012221702330862172,0.0027899956330657005
351,0.012367088973405771,0.0026227708440274
352,0.010513245520996861,0.002638800535351038
353,0.012077239312930033,0.002653644187375903
354,0.011985966601059772,0.0026124417781829834
355,0.010940116015262902,0.0026522644329816103
356,0.010485204795259051,0.002614203142002225
357,0.010710906106396578,0.0027478814590722322
358,0.01044264376105275,0.002448622602969408
359,0.012636381361517124,0.002695210510864854
360,0.011811818403657526,0.0027106241323053837
361,0.01103794537630165,0.0028383892495185137
362,0.011165904375957325,0.0028320064302533865
363,0.011031955931684934,0.002633190480992198
364,0.013432695821393281,0.0025355787947773933
365,0.011270976188825443,0.0026665145996958017
366,0.009870406225672923,0.00254140910692513
367,0.009844913249253295,0.0029768552631139755
368,0.009998865250963718,0.0030047143809497356
369,0.010225650985375978,0.0026747542433440685
370,0.011902412355993874,0.0026974696666002274
371,0.012836071880883537,0.0027468777261674404
372,0.012301190829020925,0.0027223171200603247
373,0.011572519084438682,0.0024981799069792032
374,0.013620377168990672,0.0026045278646051884
375,0.014420247753150761,0.0028111536521464586
376,0.017021616265992634,0.003446791786700487
377,0.013027927285293117,0.0030264616943895817
378,0.01353706544614397,0.0025925561785697937
379,0.013962698372779414,0.0026926673017442226
380,0.013455849810270593,0.0025324050802737474
381,0.010253801636281423,0.0025265656877309084
382,0.011454655497800559,0.0027513287495821714
383,0.014588944235583767,0.002520816633477807
384,0.0164898005023133,0.002925741719081998
385,0.014259716481319629,0.003225086024031043
386,0.0134648149687564,0.0025450922548770905
387,0.015468038836843334,0.00258573773317039
388,0.011161327682202682,0.0025593414902687073
389,0.014839722600299865,0.0028261332772672176
390,0.011690147512126714,0.002556536579504609
391,0.014131074101896957,0.002714392961934209
392,0.015051587964990176,0.002691930392757058
393,0.010821532749105245,0.002419907134026289
394,0.012482825986808166,0.002579114632681012
395,0.015731553168734536,0.0026755989529192448
396,0.012782600781065412,0.0024949051439762115
397,0.012154240277595818,0.0029048542492091656
398,0.013715744353248738,0.0031153683084994555
399,0.010599851550068706,0.0025617768988013268
400,0.011904069848242216,0.002589054172858596
401,0.011183472306584008,0.0026111723855137825
402,0.010579690322629176,0.0030435463413596153
403,0.010988469162839465,0.0027910720091313124
404,0.00902227044571191,0.002500154310837388
405,0.012386560076265596,0.002659072633832693
406,0.010752110203611664,0.002754797926172614
407,0.009062488810741343,0.0028221996035426855
408,0.009616706549422815,0.002683185273781419
409,0.009220066116540693,0.0025732703506946564
410,0.010526518279220909,0.002691297559067607
411,0.010053047197288834,0.002860561478883028
412,0.008972510026069358,0.0025268925819545984
413,0.009577627104590647,0.002439178293570876
414,0.010217602612101473,0.0027147664222866297
415,0.009083471755729988,0.0030725772958248854
416,0.00901833875104785,0.0029804566875100136
417,0.008356386919331271,0.0024552461691200733
418,0.012141298182541505,0.0026560197584331036
419,0.009164899296592921,0.003230211092159152
420,0.009053647896507755,0.002918191719800234
421,0.008995384880108759,0.0025885100476443768
422,0.011022868784493767,0.0027470372151583433
423,0.009198528525303118,0.0027084164321422577
424,0.009798589162528515,0.002919878112152219
425,0.009544939632178284,0.0026950144674628973
426,0.009874135612335522,0.0025998002383857965
427,0.009124360949499533,0.0028097000904381275
428,0.008360262276255526,0.0030312177259474993
429,0.009184136419207789,0.0030390184838324785
430,0.009421466122148558,0.0026170031633228064
431,0.01137681033287663,0.0026096354704350233
432,0.010363120411057025,0.0025868674274533987
433,0.010265368007821962,0.0026263995096087456
434,0.011780061104218476,0.002812567399814725
435,0.012818560891901143,0.0028700416442006826
436,0.010233111883280799,0.0026090468745678663
437,0.011272380135778803,0.0025698719546198845
438,0.009111713196034543,0.0026641746517270803
439,0.008203406483517028,0.0025437679141759872
440,0.008974486889201216,0.002536728046834469
441,0.008216783578973264,0.002461868105456233
442,0.008230782630562317,0.0025355317629873753
443,0.007556089869467542,0.0028580937068909407
444,0.008603735303040594,0.0024929663632065058
445,0.00820713400025852,0.0024805450811982155
446,0.008665597408253234,0.0024317060597240925
447,0.009071070060599595,0.0025895144790410995
448,0.00861423228343483,0.002597951330244541
449,0.008870362333254889,0.0024736521299928427
450,0.008612938603619114,0.0025556336622685194
451,0.008623540197731927,0.0025027142837643623
452,0.009973177599022165,0.0024287651758641005
453,0.007964048672874924,0.002746783895418048
454,0.011914968345081434,0.0029759814497083426
455,0.010092965574585833,0.002527466509491205
456,0.008651276119053364,0.0024527793284505606
457,0.01002298085950315,0.0025894027203321457
458,0.008913464902434498,0.002335822209715843
459,0.01017551172117237,0.0024685338139533997
460,0.009934941874234937,0.0024349396117031574
461,0.009524693654384464,0.0024562738835811615
462,0.010613562117214315,0.0024675275199115276
463,0.009996979075367562,0.0024462605360895395
464,0.009333578607765958,0.002496560337021947
465,0.008481989963911474,0.0023412522859871387
466,0.009113074484048411,0.0024859607219696045
467,0.008276586726424284,0.002352738054469228
468,0.009325367122073658,0.0024803602136671543
469,0.009261119150323793,0.0022503198124468327
470,0.008934831377700903,0.002437146147713065
471,0.00916155222512316,0.0025331000797450542
472,0.009328949483460747,0.002686290070414543
473,0.009254179763956927,0.0025268946774303913
474,0.008424703759374097,0.0025834140833467245
475,0.008187943720258772,0.002662821440026164
476,0.008487717539537698,0.00284730177372694
477,0.008907811643439345,0.002472697990015149
478,0.008664539636811242,0.002411553170531988
479,0.007794989855028689,0.002459517912939191
480,0.008019784683710895,0.002417579758912325
481,0.007939325863844715,0.002452090149745345
482,0.007347236169152893,0.0024963505566120148
483,0.007548883411800489,0.0027161703910678625
484,0.008174979739123955,0.002638641046360135
485,0.00783008840517141,0.0024167075753211975
486,0.007496717298636213,0.0025637370999902487
487,0.006764238161849789,0.0024498342536389828
488,0.008386041095945984,0.002363385632634163
489,0.0070946104824543,0.0024871884379535913
490,0.006767768238205463,0.00246313470415771
491,0.006684155639959499,0.002519328845664859
492,0.00624909033649601,0.0025279808323830366
493,0.006564950752363075,0.0023433833848685026
494,0.005522946143173613,0.002393381902948022
495,0.005706407369871158,0.0024365822318941355
496,0.006099763864767738,0.002379287499934435
497,0.005417332919023465,0.0025518739130347967
498,0.006050552881788462,0.002415739931166172
499,0.005334751243935898,0.002512068022042513
500,0.005151581382961012,0.0024325703270733356
501,0.005643542193865869,0.002472435822710395
502,0.00485286267939955,0.002420285949483514
503,0.004380058715469204,0.0023884286638349295
504,0.003998765481810551,0.0023322501219809055
505,0.003969291086832527,0.002423074096441269
506,0.003953203377022874,0.0025417879223823547
507,0.0038870998978381976,0.0024815956130623817
508,0.004109238274395466,0.0023806903045624495
509,0.0043183869202039205,0.0024037426337599754
510,0.004352676274720579,0.002448432380333543
511,0.004326751877670176,0.0024801737163215876
512,0.004582305227813777,0.0024592955596745014
513,0.004410770481626969,0.002564772730693221
514,0.004350854665972292,0.0025531479623168707
515,0.005068615479103755,0.0026485160924494267
516,0.0050689751078607515,0.0026404184754937887
517,0.004883579975285102,0.0026590079069137573
518,0.005438532374682836,0.002518966794013977
519,0.005627897000522353,0.002461874159052968
520,0.0058462220695219,0.002609103452414274
521,0.005929093807935715,0.0024576743599027395
522,0.005955549138889182,0.0024546810891479254
523,0.006153301590529736,0.00248348293825984
524,0.007208643888588995,0.0023975581862032413
525,0.009903780941385776,0.002367632696405053
526,0.007536947356129531,0.0024387554731220007
527,0.0066320815531071275,0.0024026918690651655
528,0.006582179470569827,0.002400080906227231
529,0.0056131524324882776,0.0025474338326603174
530,0.006201137599418871,0.002543557435274124
531,0.006628919305512682,0.0026596675161272287
532,0.006517250367323868,0.0024115806445479393
533,0.0063406112167285755,0.0026206818874925375
534,0.007597075440571643,0.002511093858629465
535,0.006216175272129476,0.002540941582992673
536,0.007493509794585407,0.0027260188944637775
537,0.007590118708321825,0.002699838252738118
538,0.007051783934002742,0.0026878693606704473
539,0.007823924257536419,0.002644142834469676
540,0.007209108953247778,0.0022998324129730463
541,0.007648100930964574,0.0024091193918138742
542,0.005591004453890491,0.002486692275851965
543,0.005310153457685374,0.0023528647143393755
544,0.004819041525479406,0.0024510081857442856
545,0.00451672245253576,0.0023838055785745382
546,0.004534413063083775,0.002498519839718938
547,0.004660437989514321,0.002514516469091177
548,0.005565855281020049,0.002473896136507392
549,0.0055323007254628465,0.0024939628783613443
550,0.006510896593681537,0.0026897687930613756
551,0.006925795314600691,0.002574180718511343
552,0.006825637465226464,0.002606875030323863
553,0.005934766413702164,0.0024996809661388397
554,0.005852994065207895,0.0026431709993630648
555,0.005998496475513093,0.002621615072712302
556,0.006750080981873907,0.0027210377156734467
557,0.007124539872165769,0.002571167191490531
558,0.006059921164705884,0.0026121160481125116
559,0.005346637888578698,0.002335508354008198
560,0.005034699504903983,0.0025905082002282143
561,0.005622920420137234,0.002595525933429599
562,0.005704666684323456,0.0025302297435700893
563,0.005513872180017643,0.002573990961536765
564,0.005450734053738415,0.0027538547292351723
565,0.0058395384112372994,0.002690667985007167
566,0.006023446228937246,0.002525824122130871
567,0.005955465661827475,0.0024958373978734016
568,0.0059155501367058605,0.0026524285785853863
569,0.005688799938070588,0.0026340624317526817
570,0.006277326159761287,0.00271673989482224
571,0.006392987066647038,0.002480323426425457
572,0.006733064874424599,0.0025382123421877623
573,0.00617856396274874,0.002439088886603713
574,0.005440309090772644,0.0025158077478408813
575,0.006119445228250697,0.0026224118191748857
576,0.005288844673486892,0.0025656656362116337
577,0.005336281596100889,0.0024690870195627213
578,0.005020529919420369,0.0027069731149822474
579,0.004664193271310069,0.002428230829536915
580,0.004457448667380959,0.002421002835035324
581,0.004421153789735399,0.0024544354528188705
582,0.0049204941460629925,0.002510342514142394
583,0.005115181003930047,0.0025039520114660263
584,0.005488346519996412,0.0026161656714975834
585,0.00592673133360222,0.0025613054167479277
586,0.004910592710075434,0.0024241944774985313
587,0.004583051530062221,0.0023699221201241016
588,0.004387948763906024,0.002514357678592205
589,0.004469746752874926,0.002465878613293171
590,0.004663209234422538,0.002389140659943223
591,0.00458913974580355,0.0023700683377683163
592,0.004270365992852021,0.002591340569779277
593,0.004384513958939351,0.00244446680881083
594,0.004212265484966338,0.0025158862117677927
595,0.005198163700697478,0.0026818099431693554
596,0.0051396607886999846,0.002586867893114686
597,0.005750106800405774,0.002455313690006733
598,0.006052760101738386,0.0023746504448354244
599,0.005353214903152548,0.002484669676050544
600,0.006765029494999908,0.002549924189224839
601,0.005260838472167961,0.0024666772224009037
602,0.005017275922000408,0.0023949281312525272
603,0.005581559911661316,0.0023919064551591873
604,0.004816168933757581,0.002352172741666436
605,0.005263797014777083,0.002457565162330866
606,0.0069597932015312836,0.0028298634570091963
607,0.006117673336120788,0.00248724059201777
608,0.005188688308408018,0.002453790046274662
609,0.005049605402746238,0.002428355859592557
610,0.005041016542236321,0.00253300997428596
611,0.005513799726031721,0.0026301925536245108
612,0.004802759918675292,0.002498483285307884
613,0.005566729247220792,0.002522811759263277
614,0.004794554348336533,0.0024259008932858706
615,0.005006054569093976,0.0025499206967651844
616,0.004944138665450737,0.0027173131238669157
617,0.004760434996569529,0.002607430797070265
618,0.005054158318671398,0.002359146485105157
619,0.004773231456056237,0.0024737659841775894
620,0.0046806408718111925,0.0025166794657707214
621,0.004527641583990771,0.0024508368223905563
622,0.004131409965339117,0.0024048120249062777
623,0.004234213636664208,0.002411253983154893
624,0.0044541870229295455,0.0026916107162833214
625,0.005051114188972861,0.002594526158645749
626,0.0047927693667588755,0.0025895796716213226
627,0.006402729966794141,0.0025634285993874073
628,0.006298380518273916,0.0027810821775346994
629,0.0062625958962598816,0.002518719295039773
630,0.007431236546835862,0.0024952292442321777
631,0.005899334435525816,0.0025311685167253017
632,0.004949818205204792,0.0026714473497122526
633,0.005396995591581799,0.002542592352256179
634,0.004906750007648952,0.0024640748742967844
635,0.005390007587266155,0.002313078846782446
636,0.0051910371403209865,0.002586999209597707
637,0.0046911113313399255,0.0025388002395629883
638,0.004924838634906337,0.0027494963724166155
639,0.005208641145145521,0.0025812226813286543
640,0.005908894767344464,0.0024514945689588785
641,0.005917868227697909,0.002527656266465783
642,0.005699194378394168,0.0024753075558692217
643,0.005171093143871985,0.0026185440365225077
644,0.004529926169198006,0.0025037534069269896
645,0.0047027814071043395,0.0023808577097952366
646,0.0046744416176807135,0.0024505038745701313
647,0.005384117044741288,0.0025525528471916914
648,0.005381415758165531,0.0024957109708338976
649,0.0049998463509837165,0.002491970546543598
650,0.00492028372536879,0.0026017401833087206
651,0.004898322258668486,0.0024947072379291058
652,0.004130821784201544,0.0024392514023929834
653,0.005131704856466968,0.0025031943805515766
654,0.00465996733692009,0.00240183318965137
655,0.004597401260980405,0.0025967035908252
656,0.0050276488764211535,0.00244502117857337
657,0.004836649110075086,0.002401814330369234
658,0.00426217164931586,0.002573068020865321
659,0.004200965748168528,0.002547538373619318
660,0.0045563077364931814,0.0026012856978923082
661,0.0037666547432309017,0.002561354311183095
662,0.004247827499057166,0.002413915004581213
663,0.004619528815965168,0.002496766857802868
664,0.004236941735143773,0.0024534917902201414
665,0.0042956679171766154,0.0027267057448625565
666,0.004379588877782226,0.0026441493537276983
667,0.004252362239640206,0.002582988701760769
668,0.004687229673436377,0.00279463198967278
669,0.005150085475179367,0.0025348293129354715
670,0.004838246764848009,0.002751377411186695
671,0.0053040562343085185,0.002593699609860778
672,0.005151998120709322,0.0025632712058722973
673,0.005069163453299552,0.002629737136885524
674,0.005159166074008681,0.002720847725868225
675,0.004933443131449167,0.0025716263335198164
